x,y,z
614.331726,-1354.228149,1692.534302
628.169067,-1322.244507,1786.945068
621.965820,-1246.791992,1826.164673
617.180725,-1173.540283,1867.081177
636.581604,-1143.793945,1985.291992
598.747986,-1012.866638,1927.217285
620.324646,-1957.569946,1113.559448
641.040527,-1952.249023,1212.760498
627.254456,-1844.139404,1245.410278
617.252014,-1753.337891,1283.700806
635.488403,-1739.367432,1377.541504
623.765625,-1646.446899,1407.354004
629.645386,-1599.797485,1476.127319
629.343140,-1537.698730,1530.519653
634.735352,-1493.139282,1607.576538
612.509094,-1377.541504,1595.380127
630.896484,-1358.761108,1698.812256
635.000916,-1305.809692,1765.625000
622.036377,-1218.095581,1785.305420
636.999023,-1183.133301,1883.885376
630.497437,-1106.484131,1922.447021
608.283813,-1004.899780,1914.336426
633.598694,-1954.878174,1110.810791
634.968201,-1890.640503,1173.409668
620.669373,-1784.072632,1203.933228
620.349060,-1722.760620,1260.552246
625.362854,-1673.406006,1324.692627
640.383240,-1652.491699,1412.068359
619.138000,-1537.862793,1418.721313
628.987427,-1502.353027,1495.269897
603.909546,-1388.590332,1495.157104
625.405457,-1374.884277,1592.666626
623.688477,-1312.918823,1642.104492
617.705261,-1241.493042,1679.529419
628.302551,-1202.427368,1763.527832
633.462830,-1149.764160,1832.289307
650.362671,-1115.236572,1939.633179
614.343262,-991.551392,1891.214844
620.266113,-1871.905029,1062.469482
607.878540,-1770.403198,1097.750854
623.412048,-1752.750977,1181.879150
626.422668,-1701.499634,1244.224854
621.121033,-1625.620850,1286.259277
615.578796,-1553.614136,1327.140625
611.095520,-1484.520752,1369.255737
614.106079,-1434.512085,1427.681396
616.414124,-1385.970825,1492.482056
620.831055,-1334.663574,1546.437012
615.614258,-1267.197021,1585.519531
609.547180,-1197.861572,1621.362427
620.435547,-1160.880493,1703.768188
632.653809,-1122.590454,1790.524048
649.969849,-1089.499268,1896.854126
633.650391,-999.567871,1908.891724
612.603638,-1809.133301,1025.660156
613.419800,-1748.215454,1082.947510
618.788391,-1702.405640,1147.019165
635.682129,-1689.512573,1234.676025
630.212952,-1613.927490,1276.391113
628.055115,-1550.944702,1324.414673
609.276917,-1448.159912,1335.462158
622.957153,-1423.724976,1416.877075
618.256348,-1359.896118,1464.549927
622.649597,-1309.511963,1517.658569
613.781677,-1235.910278,1546.973511
600.528564,-1154.356201,1563.324463
622.294556,-1138.824341,1672.578369
645.310730,-1119.847290,1787.722900
624.602844,-1023.822998,1784.420898
625.579834,-964.865540,1844.982788
607.562195,-1756.482178,994.637268
611.666687,-1706.512573,1056.069702
613.451965,-1652.155762,1112.256592
623.433350,-1621.970337,1184.547485
617.637573,-1548.304688,1223.887939
622.499023,-1504.691406,1284.474609
606.873352,-1411.869019,1301.740112
620.769348,-1388.590088,1381.842529
608.803345,-1310.504517,1411.501709
609.504395,-1254.515137,1454.276978
604.120300,-1190.415771,1490.620850
630.389160,-1185.727783,1606.703369
627.311157,-1123.246460,1650.893066
622.153198,-1056.285522,1687.774658
633.254944,-1015.416016,1771.711792
634.278015,-956.842651,1832.044800
644.135925,-1823.736084,1031.475098
595.076050,-1625.895874,1005.162415
607.403320,-1602.006226,1077.596436
606.564270,-1545.349609,1127.840088
622.331116,-1527.689575,1206.981689
619.891602,-1467.231323,1252.055298
622.315857,-1417.635132,1306.794067
617.996704,-1353.527954,1346.882324
624.292725,-1315.634888,1417.176025
602.755188,-1214.596680,1408.356079
619.446960,-1194.920410,1496.870117
635.147339,-1169.436768,1585.530151
624.696106,-1094.829834,1610.319214
630.427612,-1047.527954,1675.327515
620.012512,-972.884766,1699.410522
624.878479,-922.319885,1768.319458
606.161438,-1681.382812,949.787903
595.546204,-1594.126343,984.501282
644.682922,-1665.750854,1119.519043
636.610779,-1588.841064,1158.792603
619.276794,-1489.180542,1175.948242
609.219604,-1412.497925,1204.914062
619.095520,-1381.415405,1273.144653
603.345337,-1294.311890,1287.890137
617.358154,-1274.161743,1372.648926
614.132385,-1211.984497,1405.688599
612.315796,-1156.699829,1449.594360
658.360779,-1186.974487,1610.244995
617.770874,-1060.079956,1560.389404
634.825378,-1032.705811,1653.183472
616.867065,-947.525452,1657.017578
625.613525,-903.771973,1735.142944
617.532104,-1678.755981,947.105652
573.366577,-1504.115845,927.928162
638.037354,-1615.624512,1084.882690
603.321411,-1475.586182,1075.443237
630.813538,-1486.497192,1173.208130
643.420227,-1461.807861,1246.517090
611.467468,-1336.910889,1231.869263
603.031982,-1267.516113,1261.160278
621.181030,-1256.012207,1353.244873
625.486389,-1209.323730,1402.971558
612.129578,-1132.774170,1420.214600
613.195312,-1082.915039,1469.953369
625.347473,-1051.010986,1548.239502
627.572510,-999.810486,1602.071289
631.945312,-950.505005,1664.184448
625.922363,-885.268738,1702.012207
599.051208,-1596.582642,899.581055
602.736206,-1550.123657,955.275085
638.296570,-1584.509277,1063.039307
599.024475,-1436.205444,1045.996582
642.326599,-1483.764282,1170.417358
593.061279,-1320.751953,1125.810425
626.491089,-1342.609741,1236.854370
625.704651,-1289.035278,1282.501831
616.908936,-1222.438599,1317.219727
628.999084,-1191.801392,1383.015381
591.998169,-1073.527832,1346.520508
612.608276,-1060.066895,1439.815674
617.274719,-1016.422668,1498.474731
658.138977,-1027.155029,1647.515137
593.579163,-874.501160,1532.956543
603.072144,-835.324402,1608.302734
640.203247,-1673.356323,941.591614
617.406311,-1557.194702,958.568787
583.868347,-1421.368774,952.718933
621.471985,-1461.136108,1063.379150
610.577148,-1383.041260,1090.361694
591.806396,-1292.308228,1101.139893
625.771240,-1314.903198,1211.064209
620.952759,-1254.217285,1247.790894
651.714844,-1265.989258,1364.303345
612.319092,-1137.351196,1320.192017
618.380066,-1099.193604,1379.326294
611.584351,-1037.272461,1409.732910
647.898865,-1045.544800,1542.657593
630.552551,-964.345459,1548.335083
604.042603,-871.930359,1530.331421
609.841919,-827.480835,1595.547852
605.150879,-1551.727905,871.971008
604.843567,-1496.528320,920.180115
629.626465,-1503.593750,1006.892700
616.510437,-1421.811768,1033.990112
617.283569,-1371.510498,1080.659546
650.397766,-1393.039673,1186.502319
604.440918,-1245.682861,1147.052734
595.404358,-1179.440063,1173.330322
602.590454,-1147.867554,1237.153564
627.025391,-1142.071777,1326.043945
665.488708,-1159.877686,1456.137817
626.233215,-1041.320679,1416.135376
627.066528,-992.002747,1464.871216
609.561218,-913.783386,1468.669800
642.204468,-908.531982,1596.577515
655.678406,-871.775085,1683.487671
615.623840,-1549.107544,869.295105
579.525879,-1407.072754,864.173584
656.529297,-1538.467407,1029.263794
631.175232,-1428.283203,1037.906616
640.102722,-1395.445679,1098.883301
661.567505,-1390.223511,1183.626587
610.702698,-1234.769287,1136.742310
617.938538,-1200.838989,1194.549072
621.139465,-1160.596680,1251.022461
637.729858,-1139.356934,1323.271729
619.323303,-1058.677979,1329.707031
645.091003,-1051.967773,1431.545166
613.272400,-951.339661,1406.014038
632.079590,-929.029419,1494.750854
600.737244,-833.142456,1465.977051
642.856323,-837.748291,1620.268555
598.100159,-1477.345703,827.854065
573.179260,-1366.038574,837.978882
626.841553,-1441.798706,963.650818
604.874939,-1343.438843,975.493408
679.857544,-1454.636963,1144.818726
606.203125,-1250.194946,1063.969116
625.147827,-1240.404053,1141.662109
611.591675,-1166.265869,1160.088257
631.594727,-1157.907593,1248.276489
635.853760,-1114.585693,1294.881592
650.571106,-1091.021729,1370.981567
614.228210,-982.560974,1337.982788
635.944580,-967.605896,1431.291260
630.237854,-908.460815,1463.234619
602.540833,-819.406189,1443.701538
612.993042,-783.157959,1517.069458
595.872192,-1445.195801,808.669189
619.682068,-1450.081543,888.458008
620.656372,-1401.625366,935.867798
614.907532,-1340.820557,972.819702
649.053040,-1363.355591,1072.332031
628.899902,-1273.235474,1083.121948
652.430847,-1270.740112,1169.303345
638.675842,-1195.444092,1189.039917
603.843933,-1086.473999,1171.414062
637.794800,-1097.196045,1275.060791
610.305664,-1004.363403,1262.698242
632.765625,-993.189209,1353.373291
587.377747,-876.805908,1298.124878
623.776428,-882.027832,1422.225708
641.504211,-855.649475,1509.581665
622.994385,-780.504883,1514.360229
609.739563,-1452.452881,811.531311
617.264465,-1418.611572,868.102844
618.121399,-1370.898071,914.420776
607.941223,-1301.808594,943.749573
633.951843,-1307.652710,1027.886108
617.632080,-1227.831055,1044.048706
624.211365,-1193.737183,1098.178589
614.452393,-1129.176270,1123.057617
596.387390,-1053.400879,1135.900146
596.207336,-1006.832336,1170.406250
663.281860,-1071.407104,1347.653198
668.754639,-1030.201294,1404.780640
622.506836,-911.889221,1351.284180
616.752808,-855.695923,1381.319946
613.733337,-803.084045,1418.785400
607.848816,-746.936584,1451.609497
627.912109,-1469.450317,819.791565
614.421936,-1387.206421,847.813843
589.467285,-1284.264038,855.744629
609.032471,-1281.039185,927.924377
604.982178,-1225.735107,962.888489
562.031555,-1097.389893,932.722961
638.517090,-1199.259521,1102.983765
567.166199,-1023.566772,1017.956299
619.017700,-1073.609009,1157.841553
610.040955,-1011.533997,1176.239014
608.042725,-964.289490,1213.530029
613.793640,-928.210388,1266.601318
623.637024,-896.690857,1329.986206
613.494019,-835.358154,1350.039429
631.977905,-811.456116,1435.583252
613.154663,-739.179199,1438.942505
607.972229,-1398.133545,778.804871
580.992798,-1288.952026,786.749390
603.070190,-1291.023682,859.337219
622.967896,-1287.454712,931.783752
610.044250,-1214.339233,953.324097
584.113220,-1120.455322,951.901306
612.914734,-1130.860474,1039.810791
616.121521,-1092.215454,1086.158691
619.794434,-1055.776001,1138.760742
574.931519,-936.268860,1089.065552
617.491028,-961.658813,1210.843628
623.319702,-925.554871,1263.889526
602.394531,-850.358093,1262.450562
596.632812,-797.477844,1290.332642
606.857910,-764.759766,1354.904541
605.349548,-716.091187,1396.384521
600.067627,-1356.376953,754.358582
616.217468,-1343.684204,819.078247
603.536377,-1269.831909,844.317200
574.758789,-1167.347412,844.128845
601.514221,-1176.662964,923.141052
503.110443,-948.331055,805.302490
604.256531,-1095.467773,1007.005920
625.560547,-1089.550171,1083.436890
620.274475,-1037.978638,1119.716309
615.409424,-984.484741,1145.522705
640.471069,-979.722595,1234.237427
677.862976,-988.542358,1350.896729
629.500671,-872.610046,1296.729004
605.701965,-794.897034,1287.697144
647.057373,-800.469604,1420.239868
636.454834,-738.923767,1443.427002
653.118103,-1451.409668,805.917603
616.681458,-1321.974487,804.762939
666.473999,-1378.489380,915.552307
615.059448,-1227.948608,887.169434
619.692139,-1191.541016,934.188538
606.602051,-1123.823364,953.882202
627.111816,-1117.351440,1026.849976
570.674622,-976.784241,971.238647
588.365601,-967.448608,1043.776611
652.221008,-1025.165283,1193.253296
595.042969,-894.247375,1127.162231
619.443298,-887.376892,1213.560181
629.819458,-857.497131,1275.518555
623.799744,-803.942688,1303.942627
629.750671,-764.927368,1359.199829
619.245056,-705.743713,1381.072876
538.024475,-1175.757202,651.789062
589.808472,-1243.284790,755.823425
599.047729,-1218.306396,808.252136
642.534302,-1261.260132,910.418518
568.923645,-1075.497559,842.633545
592.424561,-1078.996704,915.398926
608.493103,-1065.763550,979.175659
635.045776,-1068.415039,1062.276611
611.040771,-987.460266,1065.517334
591.887146,-914.286926,1064.555420
645.695190,-953.524231,1202.536865
623.922485,-878.168762,1201.888672
615.995300,-823.896667,1226.762207
609.994873,-772.179321,1253.986328
648.098755,-773.079712,1375.773315
632.832581,-708.117737,1388.242310
618.306458,-1329.023438,735.523071
621.318970,-1288.150757,782.004150
621.658813,-1243.415894,823.962524
628.686401,-1213.615845,875.225220
558.503418,-1038.235962,812.873962
577.549255,-1034.331787,877.080811
607.912476,-1046.880371,961.561279
606.448425,-1003.097473,997.264709
605.778687,-962.322144,1038.541626
605.198547,-918.911438,1070.309204
607.837646,-882.210754,1113.221680
632.949768,-875.470825,1199.133667
615.531128,-808.922119,1205.693115
595.503662,-740.575195,1204.192627
620.441467,-726.932373,1295.655273
605.307556,-665.121765,1306.373779
618.045898,-1306.939819,722.069092
616.345703,-1257.073486,762.050049
583.770874,-1148.594604,760.235962
581.140076,-1103.461060,795.041626
642.470825,-1174.702271,919.066101
662.131958,-1166.239014,988.445068
621.396912,-1052.357422,966.320007
648.688782,-1055.082153,1048.872559
609.663574,-952.224670,1027.795166
609.025696,-909.131531,1059.290894
626.070557,-893.246155,1127.789062
556.041260,-755.937073,1036.234253
605.276428,-781.720154,1166.359741
641.747009,-784.185608,1276.759033
647.990295,-745.842346,1331.462402
623.168091,-672.530029,1323.429443
673.355957,-1401.119263,772.756714
592.131775,-1188.304443,719.314087
625.265625,-1210.422119,800.200928
641.951050,-1199.207642,863.203979
656.345215,-1180.583984,922.999695
603.749390,-1046.061157,886.141541
571.897949,-952.653748,874.516846
730.758667,-1168.981445,1162.017090
632.811829,-971.961365,1049.255249
617.561035,-906.498596,1056.602173
576.573425,-808.807373,1021.772400
549.299927,-734.128906,1007.158508
633.001282,-803.562012,1200.219482
631.537048,-758.400452,1236.411743
637.996155,-721.529663,1290.138184
598.879578,-634.888000,1251.773315
611.954407,-1253.232910,689.967896
571.748352,-1129.205811,682.526306
658.032715,-1253.581909,827.723206
553.907410,-1018.193115,732.195862
650.804443,-1151.830688,899.855774
621.920471,-1060.168823,897.630981
614.255066,-1006.627991,923.793823
676.756775,-1064.952637,1058.529907
626.804810,-946.916321,1022.374512
650.737854,-939.436218,1095.394409
545.136414,-751.994934,950.563599
571.575256,-751.096008,1031.290649
578.222473,-721.606445,1078.973633
635.345215,-749.938599,1224.266602
617.815125,-686.628052,1229.752319
630.951172,-657.160461,1298.243896
586.858643,-1183.075195,650.164856
589.250549,-1145.539429,691.351746
574.297180,-1076.854492,710.148865
640.109497,-1158.055176,831.947998
610.205872,-1062.841309,829.709412
595.603455,-999.117737,845.496704
622.614868,-1003.972961,921.082642
590.997070,-915.007324,909.420349
655.298523,-973.867981,1051.637451
514.565735,-730.720276,852.346924
602.410828,-817.326233,1033.769897
638.981567,-825.737305,1134.735596
655.325134,-804.125000,1203.683228
614.389771,-712.926453,1165.446411
631.027771,-689.294312,1236.599243
634.613647,-649.481873,1285.657471
628.718018,-1247.906494,684.528748
582.483154,-1114.847900,671.791443
567.183533,-1046.980469,689.572998
643.735779,-1146.418823,822.757263
673.548767,-1154.762695,900.777283
643.883240,-1063.072266,899.137329
630.951233,-1001.282227,918.334900
578.642151,-881.587830,876.137634
623.625977,-911.886536,984.862427
643.026306,-898.380615,1048.312378
585.163269,-780.986755,988.415222
657.566772,-835.784729,1149.532959
583.805115,-704.472107,1055.698730
622.548096,-710.271240,1162.734985
589.894653,-633.413696,1138.293457
613.612061,-617.155334,1224.174683
568.281128,-1110.747314,608.145752
600.136658,-1131.051514,680.484070
624.808960,-1135.622070,746.988953
632.066467,-1108.243896,794.541809
580.838074,-980.360352,764.136597
611.550049,-993.935181,840.204407
598.295715,-934.562866,856.877319
565.731506,-848.309631,842.999146
642.092773,-923.935242,998.036621
651.466736,-895.601929,1045.474854
623.567871,-818.810425,1036.934814
497.722107,-622.313843,856.678467
616.848816,-732.097412,1098.353271
650.891846,-730.253967,1197.157104
602.607788,-636.158630,1145.220703
611.684082,-604.684937,1201.949707
540.863525,-1041.219482,568.985840
547.587097,-1016.390747,610.519897
546.636292,-978.432861,642.745789
676.080444,-1167.297852,836.002502
634.701965,-1054.824341,821.522766
583.301819,-933.386902,788.583557
548.992432,-844.230835,773.809875
583.453430,-861.209961,855.750427
629.664307,-891.761902,963.441467
555.895874,-752.098267,878.303467
673.119751,-869.741821,1102.138062
633.406677,-779.179565,1073.580566
588.774048,-687.378418,1032.465454
592.739563,-654.038696,1073.775269
645.902283,-670.461060,1209.118896
614.507751,-597.153992,1189.514160
643.601868,-1220.527710,665.667480
559.712708,-1023.341980,613.691345
646.203918,-1139.253296,747.386780
622.612305,-1058.724365,757.433716
595.911438,-975.308472,758.977783
611.697632,-963.866394,813.874390
561.252319,-849.813538,778.676453
575.099060,-835.739746,830.374268
579.890686,-808.441589,873.570435
689.335449,-917.983948,1072.456665
681.672668,-866.833740,1099.168457
630.973755,-763.766418,1053.303833
596.240173,-684.834839,1029.868042
579.515686,-628.980896,1034.170532
561.487976,-573.164185,1035.526123
606.993591,-579.900330,1157.659302
595.591980,-1112.823730,605.717529
649.351929,-1169.647461,700.262207
571.045532,-991.766113,649.740906
688.138855,-1152.636597,823.722778
545.360107,-879.147339,683.580566
603.487488,-936.541870,790.346863
653.416321,-974.298889,892.448975
608.967041,-871.390564,865.724487
608.467590,-835.154724,902.589722
570.012207,-747.264709,873.367554
578.491272,-724.068726,918.747864
691.875671,-824.197632,1137.700562
598.407166,-676.296326,1018.259949
602.478516,-643.283142,1059.287842
625.759460,-628.248230,1137.142822
655.803101,-616.032593,1232.518921
509.977264,-938.954956,510.041962
626.083252,-1111.204834,664.144348
604.499878,-1034.404175,676.730530
622.372253,-1027.033081,733.147278
632.267456,-1004.067749,780.055176
616.328735,-942.139465,794.604492
618.416443,-908.205139,831.630127
551.739929,-777.511719,772.390930
562.121033,-759.710571,821.196716
641.803345,-828.396851,968.595215
596.386475,-734.840088,933.045654
582.315369,-682.767700,943.367004
530.988647,-590.549500,890.253601
615.183533,-646.259888,1065.831787
622.887390,-615.133972,1115.502441
585.535278,-540.869690,1084.585205
547.627258,-993.716919,538.671936
565.001404,-988.245972,589.633362
643.913269,-1085.782593,709.335266
635.356079,-1033.081421,736.631775
569.677490,-891.330750,691.876526
591.249695,-890.389893,750.510254
598.694885,-866.105957,792.810974
618.531677,-858.516541,852.789001
607.145813,-808.090637,873.647217
605.893127,-770.081604,900.793518
587.269470,-712.428711,905.212219
556.779297,-642.635010,888.772949
586.068054,-641.509766,968.292603
590.368164,-610.265259,1008.050537
641.076538,-622.809509,1131.588989
613.733887,-557.538574,1120.588135
533.063232,-953.465576,515.762695
598.580444,-1031.943359,614.620789
613.867981,-1020.175415,665.510803
572.318420,-917.065613,653.154907
543.686340,-838.238586,650.096558
647.832031,-961.256226,809.750610
655.524536,-934.279114,854.919067
603.835876,-825.616699,820.036865
564.763855,-740.355774,800.561829
629.720459,-788.222778,922.413208
605.316223,-723.069031,919.376221
667.863586,-758.907227,1050.610474
669.638123,-721.490967,1090.411255
597.396240,-607.715637,1005.446960
562.325806,-537.483398,978.468994
637.066467,-569.218018,1146.750854
507.257446,-894.471619,482.811157
535.285278,-909.701111,540.841614
637.547729,-1044.379883,680.296997
529.588135,-836.386475,594.995056
638.735413,-970.530762,752.026306
560.926941,-820.180298,690.481995
646.526428,-907.933411,830.518433
560.632812,-755.209717,750.038879
638.450623,-824.447815,891.656189
564.427246,-695.862976,814.688782
601.278809,-707.326111,900.001587
603.416138,-675.131714,935.569397
566.815186,-601.197083,909.793274
631.916260,-632.683838,1048.464233
628.988831,-591.557190,1079.053955
617.482483,-542.699219,1095.944092
610.785645,-1061.940186,571.951172
563.469360,-944.113586,560.274658
517.844238,-836.277527,543.924194
513.511230,-799.435730,568.029846
595.761780,-892.252625,690.745300
634.997498,-915.078064,769.887207
563.708984,-780.114929,713.342285
635.041077,-842.898193,837.051086
572.447876,-728.262512,787.777344
701.107056,-851.465027,997.309204
523.574524,-606.623535,772.429199
649.785583,-715.914978,993.096313
623.759949,-651.365662,987.023743
628.083984,-618.983643,1027.465820
592.050415,-547.937683,1001.517212
591.779297,-511.651733,1035.767456
590.421631,-1012.292358,543.994995
481.285919,-795.163086,471.002777
635.654602,-1012.128723,657.293762
615.144104,-944.131287,670.025879
602.609253,-889.680420,688.118652
608.134888,-863.822144,726.296936
667.266235,-910.107361,831.904175
590.817505,-772.794128,767.362427
619.015076,-775.927734,839.497925
520.276672,-622.492065,729.449707
518.136230,-591.330811,753.514343
685.650757,-743.980042,1033.098633
585.573425,-602.096069,913.600159
607.084595,-588.962891,979.289062
609.956970,-555.559814,1017.549133
609.571777,-518.509888,1052.261475
591.594971,-1000.364868,536.363525
632.501709,-1030.554077,609.275146
575.000427,-902.821716,585.395325
553.789185,-838.064087,594.016296
546.389099,-795.311951,614.552002
591.988831,-828.952087,696.522583
518.860840,-697.567932,637.390503
620.635315,-800.083313,794.385132
597.121826,-737.566589,798.148743
572.433350,-674.822998,791.140442
587.479797,-660.499207,842.288208
595.542297,-636.477722,884.753967
649.411316,-657.543945,999.110657
591.122253,-564.592346,940.386230
565.941467,-507.341644,931.192139
566.042969,-473.733826,963.829773
581.404602,-969.747437,518.743591
701.937500,-1128.024780,665.612427
558.555725,-864.916199,559.928284
594.529785,-887.231445,628.072998
639.417114,-917.718445,708.459473
505.454376,-697.816162,585.945923
653.123291,-865.612427,790.638550
557.326660,-708.184021,703.072998
586.247070,-713.650269,772.420715
719.218445,-835.483582,979.957947
570.645569,-632.097229,806.688171
677.773621,-713.527954,992.927429
633.444824,-631.649048,961.112000
603.413513,-567.453369,946.812012
629.315063,-555.304504,1021.412659
589.262146,-485.266144,989.842102
604.842163,-995.228333,531.118286
635.182434,-1006.893005,592.967224
582.059204,-888.998352,574.589600
560.329651,-824.687805,583.048767
646.450806,-914.958313,705.640930
681.672852,-927.957397,778.663818
607.154907,-793.358154,724.363098
516.115723,-646.500244,641.771912
527.707092,-633.156372,685.435791
579.205505,-663.081482,778.118958
541.475098,-590.986389,754.811829
538.142883,-558.112732,777.506592
628.653137,-617.419006,940.803040
563.439758,-521.744263,872.102478
589.968384,-512.460632,944.668030
618.547668,-501.259094,1025.154907
651.556946,-1057.758057,563.132019
520.432983,-813.890991,478.346161
635.142700,-956.935181,617.482910
625.263977,-907.699768,640.898926
594.233582,-829.494324,639.094604
677.159973,-909.043518,762.266479
560.011597,-721.531921,658.524780
605.405273,-747.651489,742.109741
545.362549,-645.002747,698.403320
519.682434,-586.371582,688.438660
600.998291,-646.391418,826.232605
650.941345,-665.125671,927.620178
653.162598,-631.873535,964.230164
604.779236,-551.490051,923.502563
602.135193,-514.905212,951.288574
573.163940,-457.104248,937.357483
571.648376,-915.730164,486.325592
713.388611,-1100.764893,645.629456
553.333801,-822.479919,529.834595
620.063049,-887.965698,626.130920
546.712097,-752.753113,579.382996
576.171509,-762.839722,639.219849
620.271912,-788.088684,718.982056
575.598816,-700.888123,695.622742
587.392151,-684.866821,741.722351
609.805298,-678.216431,796.668762
613.412781,-650.187622,831.758362
621.804504,-626.025024,874.080078
564.439331,-537.900940,822.046204
611.184021,-548.880005,920.837280
608.504761,-512.306580,948.634888
602.588562,-472.968689,972.539001
554.280701,-876.238770,464.192383
513.823792,-782.345398,457.913727
248.744263,-364.809570,234.606750
620.597717,-876.797668,617.418396
643.208130,-873.633606,671.732178
655.144165,-855.562500,716.404053
584.128784,-731.947754,667.492554
624.392212,-749.730347,744.021545
544.786133,-626.249756,678.382935
603.985962,-662.195801,778.245972
625.930725,-653.904419,837.203125
622.241638,-617.318909,862.921021
612.626648,-575.164246,880.320496
557.510742,-493.123169,828.859131
567.173157,-470.157623,872.599915
632.478455,-488.605316,1007.487915
601.480347,-938.462280,495.893311
567.012573,-852.001587,497.628662
619.287537,-896.245789,575.369995
529.885864,-738.662720,519.429932
533.766602,-715.250000,549.376709
255.774933,-329.495880,275.702118
553.235474,-683.758545,623.288757
593.841980,-703.200012,697.772461
636.701111,-721.674011,781.919800
659.582275,-712.934509,838.310669
613.932312,-632.190063,810.081421
579.596680,-566.662354,793.043152
551.810791,-510.422974,782.431030
617.856934,-538.291382,906.520386
603.111694,-492.283447,915.815186
585.318481,-445.071564,920.324829
607.671936,-935.866699,493.242798
590.962646,-876.429993,510.793274
589.082153,-841.351685,539.175171
615.085938,-846.094116,594.140686
705.945862,-933.361511,716.143005
588.103210,-747.420654,624.932861
627.328796,-764.804565,696.873596
259.700775,-303.306305,300.933258
618.316528,-691.097168,748.955017
541.665466,-577.258118,679.132324
539.359863,-547.495544,702.154358
579.299438,-558.191528,782.124329
606.742065,-552.993164,849.013428
255.372482,-219.159348,369.802795
609.228699,-489.681061,913.157715
603.298706,-451.562256,936.443481
583.651733,-887.347412,466.439117
572.546448,-838.150757,487.411591
668.914673,-942.937988,603.189453
615.113708,-835.026794,585.530945
519.736877,-678.072571,519.703064
587.776428,-737.028503,615.779175
577.097778,-694.075806,632.155945
675.204651,-777.826172,771.656921
261.977875,-288.770630,313.016205
578.584045,-607.994141,715.676514
261.661041,-261.848389,336.108490
585.113647,-555.692078,779.571960
606.599915,-544.782959,837.740601
549.906189,-464.898590,786.020752
627.608643,-496.777344,928.652771
615.413940,-453.441589,943.107971
254.092636,-381.391876,199.942932
639.898132,-924.740479,536.564575
576.120422,-801.639343,511.863037
671.329773,-899.465942,629.798889
262.458282,-337.915070,258.706573
606.281921,-750.147766,626.259277
684.385010,-812.080017,739.310059
554.750610,-630.407166,625.338196
599.020203,-651.217773,706.055542
641.534424,-664.785095,782.953064
581.886719,-574.104431,737.572510
584.585999,-547.251404,768.684021
618.888306,-547.731323,843.640198
567.840454,-472.939514,801.240051
608.986328,-474.725952,889.637634
596.910889,-432.962982,903.214539
515.256287,-763.633667,399.237579
259.313141,-369.975861,214.183578
550.403259,-756.033997,481.843292
263.379791,-348.317657,243.528091
561.880859,-713.979492,546.006714
586.681702,-716.331055,597.560486
267.040009,-312.645874,284.503510
611.551880,-685.596741,680.007690
604.899902,-648.633484,703.416565
557.939331,-570.176880,671.901245
613.190247,-596.513733,767.053040
265.898285,-245.373642,345.094025
580.477844,-506.293304,781.102844
680.682800,-558.544800,948.227112
639.968872,-491.335480,923.095703
639.935669,-456.964233,956.195801
259.101196,-379.188690,197.693085
583.369568,-821.813843,474.655884
264.140198,-358.203217,227.860565
595.168823,-776.992065,542.419250
599.442078,-751.832397,574.297424
268.768433,-323.865753,269.952820
607.194214,-701.484253,638.052734
270.107117,-298.757050,296.287689
539.537537,-570.692810,619.038940
270.048798,-272.181335,320.922150
573.841492,-550.452576,708.472412
537.992981,-489.430145,689.221130
630.941284,-542.365601,838.160950
636.240662,-514.388733,875.103577
627.140625,-474.228394,893.253784
260.935883,-183.442535,385.047211
562.943542,-813.608704,422.979279
595.311890,-828.122742,477.171356
657.079712,-879.805237,558.581543
581.540222,-749.510193,522.431274
689.468506,-853.605896,651.280579
271.337189,-322.706390,268.768890
619.524292,-706.312988,642.149414
610.265686,-666.010742,660.429199
636.199341,-663.850769,720.261475
272.619110,-271.016449,319.732635
585.827026,-554.151672,713.898987
271.010742,-243.068604,342.740204
565.742554,-479.328247,742.011475
590.805786,-470.644470,802.400513
620.312622,-462.013550,872.531921
551.046448,-381.407166,803.114319
264.070679,-376.942627,195.399506
626.565369,-860.747375,494.778687
540.540833,-714.674438,452.849091
697.614990,-887.711304,617.795410
689.430115,-842.632202,642.147217
629.960266,-739.532898,615.419678
651.737183,-733.319824,666.390930
655.644714,-706.062317,700.062317
274.912201,-283.007996,307.131561
633.462402,-621.173035,733.260315
624.267639,-582.355957,750.946411
567.893372,-502.183746,709.050598
616.769531,-515.075439,798.737549
615.813721,-483.387909,825.926025
555.229187,-407.337494,771.331848
581.717529,-396.423798,837.430054
567.198364,-799.710205,413.335052
269.343231,-365.436462,209.548111
630.356079,-823.025757,520.461365
572.816528,-719.722961,500.089264
275.257019,-332.143494,252.812836
276.444000,-320.354706,266.367432
584.583008,-649.204346,589.671631
608.393860,-646.550598,640.979187
594.892334,-604.226929,655.894043
572.676880,-553.963989,654.313599
277.065979,-254.909210,329.022430
646.032776,-563.284485,796.399658
635.656372,-523.269714,812.883057
654.266113,-506.078094,866.617004
612.373596,-442.539062,840.272461
619.277832,-415.519012,880.656067
598.256958,-833.230652,429.371002
599.103760,-802.861755,459.229584
695.387817,-896.680481,565.883423
558.210938,-692.590454,480.458160
588.906433,-701.627441,533.393188
601.484802,-688.114258,571.663330
630.243896,-690.858887,627.202393
587.054443,-615.699829,610.319580
280.014252,-280.625610,304.698761
