x,y,z
114.481247,-137.201538,-466.979401
96.500725,-138.542175,-470.631134
78.475769,-139.529617,-473.680298
60.423588,-140.594131,-476.006592
42.517155,-141.302597,-477.729889
24.320271,-141.874054,-478.832214
6.152109,-142.240570,-479.301361
-12.687203,-141.896088,-479.275024
-30.071337,-142.461426,-478.330933
-48.079250,-142.199951,-476.935577
-66.136864,-141.805588,-474.886383
-84.218903,-141.191696,-472.199188
-102.154076,-140.519653,-468.848358
-120.232635,-139.562744,-464.829407
-138.338715,-138.241074,-460.165009
132.601349,-138.452332,-461.787659
114.481247,-140.064301,-466.128784
96.500725,-141.427307,-469.772217
78.475769,-142.433426,-472.815277
60.423588,-143.512222,-475.134979
42.517155,-144.231232,-476.853912
24.320271,-144.809464,-477.952667
6.152109,-145.178848,-478.419525
-12.687203,-144.834183,-478.395325
-30.071337,-145.393723,-477.447784
-48.079250,-145.123688,-476.054108
-66.136864,-144.716751,-474.007355
-84.218903,-144.086411,-471.323975
-102.154076,-143.393814,-467.977295
-120.232635,-142.412247,-463.964325
-138.338715,-141.061996,-459.308105
132.601349,-141.283218,-460.929443
114.481247,-142.921753,-465.260559
96.500725,-144.307098,-468.895630
78.475769,-145.331894,-471.932404
60.423588,-146.424881,-474.245453
42.517155,-147.154449,-475.959930
24.320271,-147.739380,-477.055145
6.152109,-148.111633,-477.519714
-12.687203,-147.766846,-477.497650
-30.071337,-148.320557,-476.546692
-48.079250,-148.041977,-475.154663
-66.136864,-147.622513,-473.110474
-84.218903,-146.975662,-470.430969
-102.154076,-146.262589,-467.088654
-120.232635,-145.256378,-463.081757
-138.338715,-143.877594,-458.433899
132.601349,-144.108765,-460.053864
114.481247,-145.773849,-464.374878
96.500725,-147.181488,-468.001312
78.475769,-148.224884,-471.031769
60.423588,-149.332062,-473.338074
42.517155,-150.072113,-475.048065
24.320271,-150.663773,-476.139648
6.152109,-151.038864,-476.601959
-12.687203,-150.693924,-476.581970
-30.071337,-151.241806,-475.627625
-48.079250,-150.954666,-474.237366
-66.136864,-150.522675,-472.195740
-84.218903,-149.859421,-469.520325
-102.154076,-149.125809,-466.182373
-120.232635,-148.095062,-462.181763
-138.338715,-146.687805,-457.542480
132.601349,-146.928879,-459.160950
114.481247,-148.620453,-463.471680
96.500725,-150.050323,-467.089417
78.475769,-151.112274,-470.113403
60.423588,-152.233582,-472.412872
42.517155,-152.984116,-474.118256
24.320271,-153.582443,-475.206238
6.152109,-153.960388,-475.666229
-12.687203,-153.615341,-475.648346
-30.071337,-154.157364,-474.690674
-48.079250,-153.861694,-473.302216
-66.136864,-153.417175,-471.263275
-84.218903,-152.737518,-468.591980
-102.154076,-151.983475,-465.258606
-120.232635,-150.928177,-461.264343
-138.338715,-149.492447,-456.633789
132.601349,-149.743484,-458.250763
114.481247,-151.461472,-462.551025
96.500725,-152.913483,-466.159912
78.475769,-153.994003,-469.177368
60.423588,-155.129395,-471.469910
42.517155,-155.890366,-473.170654
24.320271,-156.495377,-474.254913
6.152109,-156.876129,-474.712585
-12.687203,-156.530975,-474.696838
-30.071337,-157.067108,-473.735840
-48.079250,-156.762924,-472.349213
-66.136864,-156.305908,-470.313049
-84.218903,-155.609848,-467.645935
-102.154076,-154.835358,-464.317291
-120.232635,-153.755600,-460.329620
-138.338715,-152.291489,-455.707947
132.601349,-152.552429,-457.323334
114.481247,-154.296783,-461.612976
96.500725,-155.770935,-465.212891
78.475769,-156.869919,-468.223633
60.423588,-158.019348,-470.509186
42.517155,-158.790771,-472.205231
24.320271,-159.402405,-473.285767
6.152110,-159.785934,-473.741089
-12.687203,-159.440704,-473.727448
-30.071337,-159.970917,-472.763214
-48.079250,-159.658249,-471.378448
-66.136864,-159.188736,-469.345123
-84.218903,-158.476349,-466.682343
-102.154076,-157.681427,-463.358521
-120.232635,-156.577240,-459.377502
-138.338715,-155.084793,-454.764923
132.601349,-155.355652,-456.378693
114.481247,-157.126266,-460.657532
96.500725,-158.622482,-464.248352
78.475769,-159.739944,-467.252258
60.423588,-160.903366,-469.530731
42.517155,-161.685165,-471.222015
24.320271,-162.303421,-472.298767
6.152110,-162.689758,-472.751740
-12.687203,-162.344437,-472.740234
-30.071337,-162.868729,-471.772705
-48.079250,-162.547577,-470.389923
-66.136864,-162.065598,-468.359528
-84.218903,-161.336884,-465.701172
-102.154076,-160.521591,-462.382263
-120.232635,-159.392990,-458.408112
-138.338715,-157.872253,-453.804779
132.601349,-158.153015,-455.416840
114.481247,-159.949860,-459.684753
96.500725,-161.468079,-463.266296
78.475769,-162.603943,-466.263336
60.423588,-163.781326,-468.534607
42.517155,-164.573486,-470.221069
24.320271,-165.198349,-471.294006
6.152110,-165.587448,-471.744598
-12.687203,-165.242065,-471.735199
-30.071337,-165.760422,-470.764465
-48.079250,-165.430771,-469.383667
-66.136864,-164.936340,-467.356293
-84.218903,-164.191330,-464.702454
-102.154076,-163.355682,-461.388641
-120.232635,-162.202728,-457.421509
-138.338715,-160.653778,-452.827545
132.601349,-160.944412,-454.437866
114.481247,-162.767426,-458.694702
96.500725,-164.307571,-462.266846
78.475769,-165.461807,-465.256836
60.423588,-166.653122,-467.520844
42.517155,-167.455612,-469.202423
24.320271,-168.087051,-470.271484
6.152110,-168.478912,-470.719666
-12.687203,-168.133484,-470.712402
-30.071337,-168.645859,-469.738556
-48.079250,-168.307724,-468.359772
-66.136864,-167.800888,-466.335480
-84.218903,-167.039612,-463.686279
-102.154076,-166.183655,-460.377625
-120.232635,-165.006348,-456.417603
-138.338715,-163.429245,-451.833282
132.601349,-163.729767,-453.441803
114.481247,-165.578857,-457.687286
96.500725,-167.140900,-461.249969
78.475769,-168.313461,-464.232849
60.423588,-169.518631,-466.489471
42.517155,-170.331436,-468.166077
24.320271,-170.969421,-469.231262
6.152110,-171.364014,-469.677063
-12.687203,-171.018524,-469.671906
-30.071337,-171.524933,-468.694916
-48.079250,-171.178375,-467.318237
-66.136864,-170.659119,-465.297089
-84.218903,-169.881577,-462.652588
-102.154076,-169.005356,-459.349274
-120.232635,-167.803772,-455.396545
-138.338715,-166.198578,-450.821991
132.601349,-166.508957,-452.428619
114.481247,-168.384064,-456.662720
96.500725,-169.967941,-460.215729
78.475769,-171.158752,-463.191345
60.423588,-172.377762,-465.440521
42.517155,-173.200836,-467.112152
24.320271,-173.845352,-468.173401
6.152110,-174.242676,-468.616760
-12.687202,-173.897156,-468.613708
-30.071337,-174.397568,-467.633606
-48.079250,-174.042557,-466.259125
-66.136864,-173.510925,-464.241150
-84.218903,-172.717178,-461.601532
-102.154076,-171.820663,-458.303619
-120.232635,-170.594864,-454.358368
-138.338715,-168.961655,-449.793701
132.601349,-169.281876,-451.398438
114.481247,-171.182907,-455.620941
96.500725,-172.788544,-459.164154
78.475769,-173.997650,-462.132416
60.423588,-175.230423,-464.374084
42.517155,-176.063721,-466.040619
24.320271,-176.714722,-467.097900
6.152110,-177.114746,-467.538788
-12.687202,-176.769257,-467.537903
-30.071337,-177.263641,-466.554718
-48.079250,-176.900208,-465.182434
-66.136864,-176.356171,-463.167786
-84.218903,-175.546249,-460.533051
-102.154076,-174.629547,-457.240723
-120.232635,-173.379547,-453.303040
-138.338715,-171.718338,-448.748535
132.601349,-172.048416,-450.351257
114.481247,-173.975342,-454.561981
96.500725,-175.602692,-458.095306
78.475769,-176.829941,-461.056091
60.423588,-178.076477,-463.290161
42.517155,-178.919983,-464.951508
24.320271,-179.577469,-466.004822
6.152110,-179.980194,-466.443207
-12.687202,-179.634689,-466.444427
-30.071337,-180.123016,-465.458313
-48.079250,-179.751175,-464.088257
-66.136864,-179.194794,-462.076996
-84.218903,-178.368744,-459.447266
-102.154076,-177.431808,-456.160614
-120.232635,-176.157700,-452.230652
-138.338715,-174.468582,-447.686432
132.601349,-174.808472,-449.287079
114.481247,-176.761200,-453.485962
96.500725,-178.410202,-457.009186
78.475769,-179.655609,-459.962372
60.423588,-180.915802,-462.188782
42.517155,-181.769501,-463.844940
24.320271,-182.433426,-464.894165
6.152110,-182.838852,-465.330139
-12.687202,-182.493362,-465.333435
-30.071337,-182.975632,-464.344330
-48.079250,-182.595383,-462.976593
-66.136864,-182.026672,-460.968781
-84.218903,-181.184494,-458.344147
-102.154076,-180.227448,-455.063293
-120.232635,-178.929214,-451.141266
-138.338715,-177.212234,-446.607513
132.601349,-177.561966,-448.205994
114.481247,-179.540390,-452.392853
96.500725,-181.211014,-455.905914
78.475769,-182.474503,-458.851379
60.423588,-183.748337,-461.069977
42.517155,-184.612198,-462.720886
24.320271,-185.282547,-463.765991
6.152110,-185.690643,-464.199463
-12.687202,-185.345154,-464.204926
-30.071337,-185.821350,-463.212860
-48.079250,-185.432724,-461.847473
-66.136864,-184.851685,-459.843201
-84.218903,-183.993439,-457.223785
-102.154076,-183.016266,-453.948883
-120.232635,-181.694016,-450.034882
-138.338715,-179.949249,-445.511688
132.601349,-180.308762,-447.108093
114.481247,-182.312851,-451.282715
96.500725,-184.004974,-454.785431
78.475769,-185.286514,-457.723114
60.423588,-186.573944,-459.933868
42.517155,-187.447906,-461.579437
24.320271,-188.124664,-462.620422
6.152110,-188.535400,-463.051331
-12.687202,-188.189972,-463.058929
-30.071337,-188.660065,-462.063934
-48.079250,-188.263062,-460.700989
-66.136864,-187.669754,-458.700317
-84.218903,-186.795441,-456.086243
-102.154076,-185.798203,-452.817383
-120.232635,-184.451950,-448.911560
-138.338715,-182.679459,-444.399170
132.601349,-183.048767,-445.993317
114.481247,-185.078445,-450.155548
96.500725,-186.792023,-453.647858
78.475769,-188.091568,-456.577606
60.423588,-189.392532,-458.780426
42.517155,-190.276581,-460.420563
24.320271,-190.959717,-461.457397
6.152110,-191.373077,-461.885803
-12.687202,-191.027725,-461.895508
-30.071337,-191.491684,-460.897675
-48.079250,-191.086349,-459.537140
-66.136864,-190.480759,-457.540161
-84.218903,-189.590408,-454.931488
-102.154076,-188.573135,-451.668823
-120.232635,-187.202942,-447.771362
-138.338715,-185.402786,-443.269897
132.601349,-185.781876,-444.861755
114.481247,-187.837067,-449.011475
96.500725,-189.572037,-452.493164
78.475769,-190.889542,-455.414917
60.423588,-192.203995,-457.609680
42.517155,-193.098083,-459.244415
24.320271,-193.787552,-460.276978
6.152110,-194.203552,-460.702850
-12.687202,-193.858246,-460.714722
-30.071337,-194.316086,-459.714050
-48.079250,-193.902390,-458.356049
-66.136864,-193.284592,-456.362762
-84.218903,-192.378250,-453.759613
-102.154076,-191.340973,-450.503265
-120.232635,-189.946899,-446.614288
-138.338715,-188.119156,-442.123962
132.601349,-188.507996,-443.713440
114.481247,-190.588608,-447.850464
96.500725,-192.344925,-451.321442
78.475769,-193.680328,-454.235046
60.423588,-195.008209,-456.421722
42.517155,-195.912308,-458.050934
24.320271,-196.608124,-459.079285
6.152110,-197.026703,-459.502594
-12.687202,-196.681488,-459.516510
-30.071337,-197.133194,-458.513062
-48.079250,-196.711182,-457.157623
-66.136864,-196.081131,-455.168213
-84.218903,-195.158829,-452.570648
-102.154076,-194.101608,-449.320740
-120.232635,-192.683701,-445.440369
-138.338715,-190.828445,-440.961334
132.601349,-191.227036,-442.548431
114.481247,-193.332993,-446.672577
96.500725,-195.110550,-450.132751
78.475769,-196.463806,-453.038116
60.423588,-197.805099,-455.216583
42.517155,-198.719193,-456.840210
24.320272,-199.421280,-457.864288
6.152110,-199.842484,-458.285004
-12.687202,-199.497330,-458.301056
-30.071335,-199.942856,-457.294861
-48.079250,-199.512543,-455.942017
-66.136864,-198.870300,-453.956512
-84.218903,-197.932083,-451.364655
-102.154076,-196.854919,-448.121277
-120.232635,-195.413223,-444.249725
-138.338715,-193.530548,-439.782135
132.601349,-193.938843,-441.366760
114.481247,-196.070084,-445.477875
96.500725,-197.868851,-448.927094
78.475769,-199.239899,-451.824097
60.423588,-200.594528,-453.994293
42.517155,-201.518555,-455.612274
24.320272,-202.226929,-456.631989
6.152110,-202.650696,-457.050171
-12.687202,-202.305664,-457.068329
-30.071335,-202.745010,-456.059418
-48.079250,-202.306381,-454.709259
-66.136864,-201.651993,-452.727692
-84.218903,-200.697891,-450.141693
-102.154076,-199.600845,-446.904968
-120.232635,-198.135406,-443.042328
-138.338715,-196.225357,-438.586426
132.601349,-196.643372,-440.168457
114.481247,-198.799789,-444.266449
96.500725,-200.619675,-447.704529
78.475769,-202.008499,-450.593079
60.423588,-203.376404,-452.754944
42.517155,-204.310349,-454.367188
24.320272,-205.024948,-455.382599
6.152110,-205.451279,-455.798126
-12.687202,-205.106384,-455.818390
-30.071335,-205.539520,-454.806824
-48.079250,-205.092621,-453.459381
-66.136864,-204.426071,-451.481873
-84.218903,-203.456131,-448.901764
-102.154076,-202.339233,-445.671844
-120.232635,-200.850143,-441.818237
-138.338715,-198.912766,-437.374146
132.601349,-199.340515,-438.953583
114.481247,-201.522003,-443.038269
96.500725,-203.362976,-446.465179
78.475769,-204.769470,-449.345093
60.423588,-206.150635,-451.498535
42.517155,-207.094452,-453.105011
24.320272,-207.815277,-454.115997
6.152110,-208.244141,-454.528900
-12.687202,-207.899353,-454.551331
-30.071335,-208.326309,-453.537079
-48.079250,-207.871124,-452.192413
-66.136864,-207.192474,-450.219055
-84.218903,-206.206711,-447.644928
-102.154076,-205.070023,-444.421906
-120.232635,-203.557312,-440.577515
-138.338715,-201.592697,-436.145386
132.601349,-202.030121,-437.722168
114.481247,-204.236633,-441.793427
96.500725,-206.098587,-445.208923
78.475769,-207.522766,-448.080170
60.423588,-208.917099,-450.225098
42.517155,-209.870758,-451.825806
24.320272,-210.597763,-452.832336
6.152110,-211.029160,-453.242615
-12.687202,-210.684525,-453.267090
-30.071335,-211.105225,-452.250275
-48.079250,-210.641830,-450.908417
-66.136864,-209.951065,-448.939270
-84.218903,-208.949509,-446.371246
-102.154076,-207.793076,-443.155243
-120.232635,-206.256805,-439.320221
-138.338715,-204.265045,-434.900269
132.601349,-204.712112,-436.474335
114.481247,-206.943604,-440.531921
96.500725,-208.826492,-443.935974
78.475769,-210.268204,-446.798401
60.423588,-211.675705,-448.934723
42.517155,-212.639160,-450.529541
24.320272,-213.372330,-451.531616
6.152111,-213.806213,-451.939240
-12.687202,-213.461746,-451.965851
-30.071335,-213.876205,-450.946442
-48.079250,-213.404572,-449.607452
-66.136864,-212.701736,-447.642578
-84.218903,-211.684464,-445.080750
-102.154076,-210.508331,-441.871948
-120.232635,-208.948547,-438.046417
-138.338715,-206.929703,-433.638702
132.601349,-207.386429,-435.209991
114.481247,-209.642746,-439.253876
96.500725,-211.546478,-442.646240
78.475769,-213.005768,-445.499817
60.423588,-214.426331,-447.627472
42.517155,-215.399551,-449.216370
24.320272,-216.138855,-450.213898
6.152111,-216.575256,-450.618805
-12.687202,-216.230957,-450.647552
-30.071335,-216.639130,-449.625641
-48.079250,-216.159317,-448.289551
-66.136864,-215.444427,-446.329041
-84.218903,-214.411453,-443.773529
-102.154076,-213.215652,-440.571930
-120.232635,-211.632416,-436.756073
-138.338715,-209.586548,-432.360840
132.601349,-210.052933,-433.929321
114.481247,-212.334000,-437.959259
96.500725,-214.258530,-441.339905
78.475769,-215.735275,-444.184448
60.423588,-217.168884,-446.303345
42.517155,-218.151840,-447.886230
24.320272,-218.897247,-448.879211
6.152111,-219.336121,-449.281433
-12.687202,-218.991974,-449.312317
-30.071335,-219.393890,-448.287903
-48.079250,-218.905899,-446.954803
-66.136864,-218.179001,-444.998688
-84.218903,-217.130356,-442.449554
-102.154076,-215.914917,-439.255402
-120.232628,-214.308319,-435.449280
-138.338715,-212.235535,-431.066711
132.601349,-212.711517,-432.632294
114.481247,-215.017288,-436.648132
96.500725,-216.962479,-440.016907
78.475769,-218.456665,-442.852356
60.423588,-219.903259,-444.962433
42.517155,-220.895905,-446.539246
24.320272,-221.647400,-447.527618
6.152111,-222.088730,-447.927185
-12.687202,-221.744797,-447.960114
-30.071335,-222.140427,-446.933258
-48.079250,-221.644226,-445.603210
-66.136864,-220.905365,-443.651581
-84.218903,-219.841095,-441.108917
-102.154076,-218.606064,-437.922302
-120.232628,-216.976151,-434.126129
-138.338715,-214.876511,-429.756317
132.601349,-215.362076,-431.318970
114.481255,-217.692459,-435.320587
96.500725,-219.658295,-438.677368
78.475769,-221.169861,-441.503601
60.423588,-222.629349,-443.604736
42.517155,-223.631638,-445.175446
24.320272,-224.389206,-446.159180
6.152111,-224.832977,-446.556000
-12.687201,-224.489243,-446.591095
-30.071335,-224.878571,-445.561829
-48.079250,-224.374222,-444.234833
-66.136864,-223.623398,-442.287781
-84.218903,-222.543549,-439.751678
-102.154076,-221.289017,-436.572693
-120.232628,-219.635818,-432.786591
-138.338715,-217.509399,-428.429810
132.601349,-218.004547,-429.989410
114.481255,-220.359436,-433.976654
96.500725,-222.345840,-437.321320
78.475769,-223.874710,-440.138214
60.423588,-225.347076,-442.230347
42.517155,-226.359009,-443.794861
24.320272,-227.122559,-444.773956
6.152111,-227.568756,-445.168091
-12.687201,-227.225250,-445.205261
-30.071335,-227.608246,-444.173615
-48.079250,-227.095764,-442.849731
-66.136864,-226.332993,-440.907349
-84.218903,-225.237625,-438.377899
-102.154068,-223.963593,-435.206696
-120.232628,-222.287201,-431.430817
-138.338715,-220.134109,-427.087128
132.601349,-220.638824,-428.643677
114.481255,-223.018112,-432.616425
96.500732,-225.025009,-435.948822
78.475769,-226.571152,-438.756256
60.423588,-228.056305,-440.839355
42.517155,-229.077805,-442.397614
24.320272,-229.847366,-443.371979
6.152111,-230.295959,-443.763367
-12.687201,-229.952698,-443.802643
-30.071335,-230.329361,-442.768677
-48.079250,-229.808777,-441.447968
-66.136864,-229.034088,-439.510284
-84.218903,-227.923218,-436.987671
-102.154068,-226.629761,-433.824280
-120.232628,-224.930237,-430.058746
-138.338715,-222.750519,-425.728363
132.601349,-223.264786,-427.281799
114.481255,-225.668411,-431.239868
96.500732,-227.695709,-434.559906
78.475769,-229.259033,-437.357819
60.423588,-230.756958,-439.431702
