x,y,z
507.978088,-724.003357,-900.234131
604.909912,-1310.234497,-394.190125
561.793518,-1189.167725,-411.281311
515.553345,-1066.490601,-417.538788
600.909851,-1213.578857,-532.126709
568.630066,-1122.543335,-546.754639
572.770386,-1104.191650,-592.940735
563.592773,-1060.411621,-625.465393
555.770874,-1020.008728,-657.970947
551.832825,-983.453918,-693.739868
636.562134,-1109.781128,-848.174316
569.054504,-965.299438,-800.314209
609.331299,-1004.836426,-902.963562
560.931091,-897.900879,-874.219238
572.879333,-889.659180,-937.929626
588.309082,-884.113647,-1010.639282
553.636230,-802.579712,-996.287537
558.562317,-1229.029053,-370.803894
568.790161,-1223.161011,-423.970398
557.274841,-1171.252075,-459.336212
578.219971,-1186.527344,-520.937378
585.560425,-1174.647095,-572.666992
555.260864,-1087.817627,-584.512024
565.894775,-1082.119385,-638.486450
597.599976,-1114.769897,-719.157349
519.768127,-941.560913,-664.078430
608.360596,-1078.208130,-823.731323
541.823608,-934.438721,-774.268921
620.587708,-1040.574951,-934.330933
572.708679,-932.238464,-906.739868
526.768372,-831.968628,-876.052124
532.843201,-814.485901,-929.734680
583.752014,-860.854492,-1066.894287
607.686951,-1358.570557,-411.021362
537.280151,-1174.023560,-407.816956
516.160278,-1102.407227,-433.059967
613.787476,-1279.992188,-562.684326
524.359009,-1069.067871,-521.671997
537.997925,-1071.304321,-575.990845
558.185730,-1084.991821,-640.394958
531.112183,-1007.175293,-649.799011
541.895325,-997.982849,-703.758423
527.407227,-950.406250,-725.822693
553.710083,-971.037781,-804.126770
568.879333,-970.050232,-870.323242
502.843842,-832.483398,-808.915649
585.754456,-941.030701,-989.721680
567.679626,-882.760071,-1006.275635
566.445312,-849.903625,-1051.646240
608.652771,-1382.820679,-419.491394
543.973633,-1208.037842,-420.519897
561.053833,-1217.924561,-479.222931
457.857788,-970.523376,-427.171631
526.660767,-1091.515015,-533.103760
559.278687,-1132.177979,-609.084656
560.042603,-1106.770874,-653.463379
581.276855,-1120.794922,-723.160400
543.994934,-1018.710327,-718.260925
548.725342,-1005.586426,-767.683228
555.523010,-990.821289,-820.041626
570.423340,-989.358276,-886.962830
547.572327,-922.169434,-895.196655
502.947632,-822.032593,-863.563721
541.262207,-856.403870,-974.906982
558.520142,-852.778259,-1053.556152
572.591736,-1322.270874,-402.187073
564.144348,-1273.516235,-444.231445
557.853455,-1231.059204,-485.169006
535.863464,-1154.782104,-508.890808
613.388306,-1292.529907,-631.836487
617.489014,-1271.024048,-684.182312
566.334839,-1138.105225,-672.179565
577.808716,-1133.012817,-731.100708
607.325562,-1156.665649,-815.401794
503.309113,-938.172668,-715.961731
566.427856,-1027.683716,-850.074402
506.343445,-893.439453,-800.366394
576.904358,-988.509399,-958.686340
527.989868,-878.112671,-921.427673
560.888184,-903.146912,-1026.749390
559.587585,-869.619690,-1072.717773
550.874329,-1293.287231,-394.392822
597.197815,-1370.666870,-479.089966
582.070984,-1306.067383,-515.540161
634.562073,-1390.521118,-613.507385
553.595825,-1186.291382,-580.403442
622.614868,-1303.373657,-702.000000
576.858643,-1179.064453,-696.589661
611.453125,-1219.572510,-787.015381
570.645935,-1105.525391,-779.230835
542.471985,-1028.713257,-784.781616
549.031677,-1013.488647,-837.872498
563.443848,-1011.622620,-905.566589
559.446167,-975.499207,-945.189026
565.678040,-957.493286,-1003.602905
570.727600,-935.416016,-1062.046631
533.724060,-844.352905,-1039.986084
583.076050,-1391.956787,-425.561462
548.068176,-1279.200562,-448.008118
587.220642,-1340.023804,-529.758850
561.571289,-1251.573975,-552.848206
586.696960,-1278.781006,-626.183838
604.389404,-1287.007690,-693.576721
550.094788,-1143.811035,-675.970520
538.265747,-1092.256104,-704.908386
562.339172,-1108.420654,-781.154419
580.259216,-1119.687622,-853.889709
536.440857,-1007.715881,-832.651733
591.445435,-1080.732910,-966.728821
573.755676,-1018.296753,-985.757202
552.901184,-952.670044,-997.454834
571.174072,-953.068481,-1080.703735
556.500427,-896.403931,-1102.471558
543.729187,-1320.187256,-404.623505
557.728088,-1324.070557,-464.624969
484.861908,-1125.498413,-445.621155
571.243591,-1295.134521,-572.744812
541.991455,-1201.855469,-589.003174
563.828857,-1221.574219,-658.678589
560.033325,-1184.874756,-700.450012
589.074219,-1216.392334,-785.079773
558.540222,-1120.357300,-789.450684
589.642517,-1158.012939,-882.818848
568.844849,-1087.667969,-898.239990
546.911621,-1017.297424,-909.336914
538.578735,-973.119019,-941.180969
571.023865,-1001.769409,-1047.737305
549.555603,-933.762695,-1057.483765
556.786438,-913.369141,-1121.715576
557.252808,-1376.433716,-422.889587
593.031738,-1432.348633,-503.577789
569.882080,-1345.937500,-533.687927
620.151917,-1430.640259,-633.378845
613.692993,-1384.794678,-679.208618
568.684509,-1253.859741,-676.453674
573.860168,-1235.671631,-730.695557
584.635254,-1228.742065,-793.107605
567.965088,-1159.618164,-816.997925
576.279663,-1152.135254,-878.047302
511.606110,-995.909485,-822.036804
547.408264,-1036.725464,-926.056274
560.978333,-1032.111084,-997.362122
532.017212,-950.498901,-993.068848
558.339966,-966.242493,-1092.920898
569.523621,-951.658691,-1167.085693
574.362183,-1443.577881,-444.575104
553.895203,-1361.387085,-479.521942
569.836243,-1369.632446,-543.869629
588.906921,-1382.670288,-612.813721
564.982056,-1297.609741,-636.952576
524.924988,-1178.094971,-635.916504
534.351624,-1171.285278,-692.822754
531.792297,-1137.862671,-734.500183
576.821899,-1199.016968,-844.636658
523.725037,-1066.150269,-812.254150
542.881226,-1076.141479,-887.811157
590.902527,-1139.694580,-1017.336975
548.005615,-1026.896484,-991.470825
536.569824,-976.477051,-1019.159180
537.011475,-946.739258,-1069.569824
560.686279,-954.546814,-1169.004517
552.867126,-1414.266724,-436.563354
600.322571,-1501.850952,-529.962891
612.106140,-1497.612671,-595.532288
541.170044,-1293.450317,-573.887085
616.381592,-1441.247681,-708.010559
590.040833,-1348.263306,-728.149353
577.811707,-1289.627686,-763.040039
588.232483,-1281.659424,-827.379456
550.521362,-1165.334473,-820.795776
545.600525,-1131.196289,-861.535950
500.089142,-1009.706604,-832.588989
585.873230,-1151.062134,-1026.795288
560.546570,-1070.081055,-1032.296143
553.290100,-1025.887939,-1069.648560
590.874146,-1061.456299,-1197.753784
531.262939,-921.710571,-1127.257568
548.279175,-1427.832642,-441.755707
540.847778,-1377.571045,-486.975800
589.839233,-1469.378662,-585.115479
591.661377,-1439.930420,-639.551147
640.456848,-1524.989136,-749.719727
504.281769,-1173.501587,-634.089783
581.365112,-1321.531250,-782.134338
583.110291,-1294.070435,-835.448059
541.768188,-1168.125732,-822.650330
553.804443,-1169.701294,-890.584595
601.680298,-1237.666260,-1020.064575
551.336792,-1103.674683,-983.877014
564.057983,-1097.230713,-1057.614380
548.534119,-1036.495850,-1079.640015
569.103149,-1041.989868,-1174.427124
546.995728,-967.343811,-1181.492920
604.533447,-1603.148438,-497.102264
556.735596,-1444.101562,-511.386444
551.452698,-1399.099365,-557.886230
553.065674,-1370.912109,-609.523987
575.977295,-1396.955688,-687.288330
546.221008,-1294.818359,-699.991211
559.404785,-1295.439819,-766.901550
536.032532,-1211.975342,-782.499634
553.923828,-1216.848877,-856.849670
540.630676,-1163.552368,-885.632751
571.148560,-1197.258667,-986.290955
534.096619,-1089.640869,-970.741638
579.432556,-1148.832520,-1106.458740
559.870239,-1078.395996,-1122.195923
551.734497,-1029.858398,-1159.438110
534.049316,-962.939331,-1174.580566
594.640930,-1606.212769,-499.138214
507.293549,-1340.401489,-475.475189
562.686707,-1454.334595,-580.681458
523.567200,-1322.168945,-588.445251
554.208069,-1369.516357,-674.280823
557.747131,-1347.176270,-728.652283
570.724060,-1346.778687,-797.507141
572.386841,-1318.876343,-851.574585
561.251953,-1256.522583,-884.671143
556.220886,-1220.156006,-928.438965
545.360291,-1165.303223,-959.518311
525.221497,-1092.347778,-972.540100
569.793274,-1151.769165,-1108.409912
542.549377,-1065.544434,-1107.770264
530.658447,-1010.069153,-1135.896973
552.527649,-1016.027588,-1237.755127
604.391785,-1663.348389,-517.994995
546.388672,-1471.044189,-522.689636
553.271729,-1457.186157,-582.576050
562.970642,-1448.782349,-645.432373
561.014526,-1412.886353,-696.131592
564.526001,-1389.757568,-752.042725
557.080627,-1339.949463,-793.670654
578.909119,-1359.745483,-878.018860
572.053650,-1305.554077,-919.075439
538.775696,-1204.978638,-916.622253
568.204346,-1237.932495,-1018.856140
568.158691,-1204.933228,-1072.115601
548.249817,-1130.161743,-1086.773926
541.184753,-1084.023193,-1125.934570
544.956726,-1058.049438,-1188.561401
558.511230,-1047.696045,-1274.739990
594.120667,-1666.411133,-520.029907
572.155090,-1570.047363,-558.778931
555.601562,-1491.576172,-597.082947
553.364136,-1451.635010,-647.327637
551.419373,-1415.729004,-698.020203
566.763062,-1422.495483,-770.118469
543.554688,-1333.030151,-789.774231
612.658142,-1467.317261,-947.539429
546.337036,-1271.420776,-894.935059
549.264282,-1252.800171,-952.727234
558.407410,-1240.811523,-1020.768921
538.758240,-1165.432495,-1036.342896
566.020203,-1190.234619,-1143.673096
547.244629,-1118.303711,-1160.484375
531.682739,-1053.242065,-1181.903076
533.695435,-1021.579041,-1241.443481
542.034729,-1549.918091,-484.660980
566.052063,-1583.658447,-564.523499
572.916504,-1568.231445,-628.548401
574.752014,-1537.401001,-686.220703
557.357605,-1459.245728,-719.968445
521.778992,-1335.553711,-723.380371
565.273376,-1413.880737,-837.885071
598.027832,-1460.888428,-943.445312
560.242126,-1329.857178,-935.953491
543.500732,-1264.621216,-961.447571
533.108826,-1208.546387,-993.790527
544.669983,-1202.144653,-1068.357178
571.338562,-1225.920532,-1177.089600
571.690430,-1192.213501,-1236.081421
518.523865,-1048.347778,-1175.186890
531.676270,-1038.794067,-1260.853394
592.172485,-1726.794434,-541.044373
578.598022,-1650.916992,-589.417786
555.185913,-1549.997192,-621.994690
572.170105,-1561.092407,-697.438721
509.250763,-1360.064209,-671.482971
577.585205,-1508.179199,-817.245789
547.525024,-1397.180054,-828.190674
549.020813,-1368.392578,-883.764038
592.485901,-1434.971436,-1009.812561
579.541016,-1376.070679,-1045.892212
572.957031,-1325.556519,-1089.541626
542.448486,-1221.933716,-1085.316284
561.065613,-1228.814331,-1179.012207
550.223877,-1171.338745,-1213.381836
542.332275,-1119.432983,-1253.595459
551.249084,-1099.684082,-1333.197632
570.504272,-1697.087402,-532.769531
579.228210,-1686.100098,-602.897278
556.292664,-1584.570801,-636.623657
576.769592,-1605.627197,-717.982727
590.012024,-1607.918945,-794.371826
563.331726,-1501.085938,-813.758179
560.143372,-1458.760864,-864.900208
576.643738,-1466.891846,-947.434021
562.866211,-1391.385498,-979.026245
587.671631,-1424.392456,-1082.329590
577.396729,-1363.707275,-1120.430420
554.773132,-1275.886841,-1132.596802
547.085327,-1223.412476,-1172.996582
558.374451,-1213.836060,-1256.334473
554.048035,-1167.930542,-1306.603638
551.830078,-1124.354736,-1361.547119
581.596130,-1765.500000,-555.297852
557.677307,-1656.724243,-593.276062
560.615295,-1629.812378,-655.559631
566.115112,-1608.547729,-719.923096
568.044067,-1580.190063,-781.171936
582.406372,-1584.237549,-859.203125
553.434326,-1471.417480,-872.608521
569.611694,-1479.402588,-955.568909
570.916504,-1440.917358,-1013.763000
565.680115,-1400.078979,-1063.576294
566.611877,-1366.630615,-1122.372681
558.962219,-1312.908081,-1164.816406
551.307983,-1259.229370,-1206.500000
551.479309,-1224.623657,-1266.445190
540.082642,-1163.092041,-1299.924561
562.522888,-1171.015747,-1416.465454
574.206726,-1779.383423,-560.701233
561.413269,-1702.699463,-610.627197
571.526123,-1696.398193,-683.115601
577.044495,-1674.094238,-749.904785
560.916199,-1593.323120,-788.156494
567.761414,-1577.129761,-855.705872
568.306580,-1543.092407,-915.323792
566.040833,-1501.505249,-969.899353
552.841064,-1425.097290,-1002.520996
576.533813,-1457.632080,-1107.013306
562.989075,-1387.198364,-1138.808594
569.718018,-1367.166992,-1212.300049
554.957031,-1295.140137,-1240.065918
547.942383,-1243.372803,-1284.789062
554.082520,-1219.456299,-1361.623657
551.717834,-1173.863037,-1418.357178
545.886841,-1727.506348,-545.338135
575.047913,-1781.182983,-639.680664
567.547180,-1720.576538,-693.618469
569.463013,-1687.479980,-756.536987
567.793030,-1647.540649,-815.473267
556.784851,-1580.003418,-857.615112
560.854980,-1555.826172,-923.083313
562.168091,-1523.625977,-984.241821
556.379150,-1465.389282,-1030.753174
579.454956,-1497.082642,-1136.690186
566.108704,-1425.519409,-1169.810425
544.594788,-1335.691772,-1183.765259
537.159546,-1281.352783,-1226.052124
575.135986,-1334.109131,-1377.452637
556.867859,-1252.976807,-1397.752319
534.137939,-1161.962280,-1402.478027
572.535278,-1850.985229,-585.348511
536.400269,-1697.504028,-610.474060
577.037354,-1787.411743,-721.340027
579.031616,-1753.258911,-786.673096
563.536194,-1671.001343,-827.578308
584.067810,-1693.837158,-919.769897
549.758606,-1558.664185,-924.968933
571.920715,-1584.346313,-1023.520569
555.845154,-1496.379272,-1052.439697
557.538818,-1472.561523,-1117.798828
575.549927,-1481.698364,-1215.447754
544.035828,-1364.269409,-1208.469238
577.575745,-1408.804932,-1347.131714
539.980896,-1280.920410,-1321.509521
539.018616,-1240.401489,-1382.468506
543.283264,-1208.846069,-1457.544312
591.015930,-1952.804688,-618.609863
589.322388,-1906.195557,-686.453186
565.442200,-1790.331177,-723.279724
560.604126,-1735.187622,-779.189087
552.175415,-1673.852295,-829.472473
558.637817,-1656.351929,-899.765259
542.054321,-1571.338501,-932.688965
570.571777,-1616.230469,-1044.172607
544.613525,-1499.191284,-1054.307983
552.995667,-1493.719116,-1133.588989
553.695374,-1457.900269,-1195.480347
543.037170,-1392.895752,-1233.205566
545.752930,-1361.729370,-1301.294556
548.792908,-1331.838989,-1373.000854
547.630676,-1289.407959,-1435.814697
554.836243,-1263.255859,-1521.597046
543.080627,-1834.703979,-582.172852
564.106812,-1865.744995,-672.772766
567.038269,-1835.971313,-742.480591
549.079712,-1738.023315,-781.072998
547.456665,-1697.302124,-841.570374
560.464661,-1699.686523,-923.656250
564.268005,-1673.182739,-993.346313
558.755432,-1619.116211,-1046.089966
560.140991,-1577.357544,-1109.166016
554.797302,-1533.259277,-1163.325195
552.107605,-1487.461548,-1219.276855
551.475098,-1447.492676,-1280.913696
553.984314,-1414.588135,-1350.974121
550.274353,-1366.806152,-1408.006836
536.155090,-1292.177490,-1437.654785
540.029480,-1258.665161,-1514.560791
547.668518,-1892.573975,-601.517578
558.704590,-1890.346802,-682.520752
548.656067,-1817.415405,-735.713196
550.546326,-1782.937256,-801.868958
558.742310,-1772.487427,-879.335999
564.975647,-1753.241211,-953.112427
562.147705,-1705.817627,-1012.926514
559.998169,-1660.732544,-1073.030518
541.749329,-1561.303345,-1097.768433
585.291321,-1655.697998,-1255.937622
556.557739,-1534.938477,-1257.747314
552.606384,-1484.914673,-1313.399536
551.757385,-1442.488159,-1376.791016
551.180603,-1401.845459,-1443.060913
540.352112,-1333.618652,-1482.510376
543.971313,-1298.458984,-1560.930298
564.041321,-1994.710449,-634.989624
565.585815,-1958.515869,-708.019897
568.501343,-1927.469482,-781.026978
554.615417,-1838.474731,-827.461792
546.687500,-1775.312012,-881.212585
555.966492,-1766.258179,-960.535706
537.177063,-1668.884644,-991.191528
551.055786,-1673.277710,-1081.188354
549.267273,-1620.801636,-1139.492554
563.006836,-1630.999634,-1236.928711
541.261963,-1528.798462,-1252.282593
546.851318,-1505.057373,-1330.593750
555.351013,-1487.189575,-1418.623901
542.207031,-1412.712158,-1453.224243
531.561890,-1344.111938,-1492.946411
532.024780,-1301.208618,-1562.757080
570.001587,-2063.901123,-658.034851
562.389465,-1994.094727,-721.762451
559.082397,-1941.087158,-787.293945
582.865356,-1978.647583,-891.196594
550.213440,-1829.964600,-908.818481
568.688110,-1850.482788,-1006.693604
565.958801,-1801.078247,-1069.910645
548.206909,-1705.254028,-1101.901489
568.453003,-1718.338989,-1207.951904
547.349243,-1624.609863,-1231.816895
541.583252,-1567.411499,-1283.478516
559.282532,-1577.345947,-1393.867554
539.862732,-1481.597778,-1412.482056
536.105774,-1431.643921,-1471.689453
537.617249,-1393.462891,-1546.521606
502.244568,-1259.234619,-1510.953003
593.029236,-2199.646240,-702.374023
552.743591,-2007.858643,-727.608459
