x,y,z
-4625.00732,-195.60562,1935.62891
4351.71240,-101.33881,1925.57434
-4805.72559,283.64771,1818.13428
-4708.24951,171.49693,1962.62402
4386.54443,163.35243,1961.84741
-4827.07568,471.18124,1858.57471
-4748.04150,458.03391,1997.23315
4327.77246,446.54068,1993.62183
4613.52148,441.26498,1921.71094
-4865.40527,783.88666,1918.25598
-4783.20166,653.76422,1995.29102
4176.61572,710.80450,1908.28882
4242.57373,692.31287,1969.30713
-4840.25830,1060.79321,1938.32935
-4793.70020,1050.94312,1958.72766
4172.29736,1089.24158,1920.92004
4218.70850,961.77759,1999.51086
-4895.27832,1361.88354,1934.04846
-4793.81641,1243.56531,2088.89844
4156.19434,1306.96252,1943.97437
-4957.66016,1699.14062,1957.67261
4334.78516,1661.17554,1947.20728
-4977.61475,1923.68054,1946.88574
4306.54932,1951.21521,1960.48438
-5010.74268,2186.21582,1933.73694
4169.24219,2293.26270,2055.23828
4256.58154,2210.03564,1920.82446
-5107.82715,2560.03369,1893.05591
-5075.14648,2540.12231,1961.51489
4144.79541,2492.81104,1989.81934
4223.41406,2529.23120,1835.64648
-5201.13281,2782.04346,1957.45459
4191.84766,2746.37402,1976.19543
4252.64746,2778.03955,1889.92712
-5216.33301,3070.70239,1943.51306
4346.42432,3080.58105,1898.82776
-5230.69727,3361.37988,1955.42188
4613.11670,3539.21143,1953.56958
-5256.88818,3675.19385,1948.59448
4666.65918,3872.12964,1934.40918
-5263.67285,3990.29297,1935.42383
-5259.94092,4308.71582,1958.14490
-5258.73438,4653.74756,1938.51978
5530.68945,4718.61865,1936.72119
-5192.75635,4956.94287,1963.71252
-5168.67725,5334.31592,1952.47571
5683.07959,5262.80176,1808.76941
5742.38281,5306.38379,1974.14062
5673.93457,5661.98096,1959.80969
-5343.33691,5923.42725,1925.94043
5739.82080,5736.03760,1855.07666
5681.45410,6119.02832,1952.85583
5730.30078,6173.48975,1937.29688
-5438.33545,6492.34229,1850.32654
-5373.01123,6419.75928,1990.38831
5631.58984,6544.03760,1934.44275
5662.84766,7097.11865,1922.83533
-5761.43164,7419.67383,1987.58386
-5688.51074,7331.23145,2081.82520
-5853.51270,7531.69238,1867.49658
5657.67236,7660.89209,1956.32129
4238.19922,7986.12891,1949.68909
4606.27930,7953.79590,1932.26135
-6034.96680,8389.27148,1950.79517
-5985.42334,8315.29297,1837.90808
4013.31543,8290.69531,1944.28467
4317.33057,8130.25244,1867.64380
5658.61816,8289.51562,1963.28931
5727.94629,8390.66113,2084.49146
-6063.09668,8433.79102,2058.39087
3765.24146,8578.96582,1933.24976
4079.44214,8421.77539,1886.26038
5353.24072,8527.76758,1975.63965
5861.05420,8586.73535,1868.20959
3661.88232,9245.59180,1844.62976
-6348.96875,9540.75488,1930.77832
3702.25391,9360.99609,1992.78479
-6391.55664,9607.62500,1991.40369
3419.44385,9692.38281,1947.83203
3160.91919,10168.20801,1931.09534
3211.45020,10354.25488,2098.03589
2606.96753,10909.03516,1957.52026
3082.71631,11036.07227,1951.88904
-7663.42432,12474.94531,1931.81152
2553.79565,12850.27832,1853.18494
2583.90405,12990.02832,1954.77539
2630.22437,13210.43555,2070.91479
2258.69043,14079.63574,1939.85925
2262.45728,14114.77344,1856.52258
1136.04492,15529.39941,1896.78394
-9053.54004,16035.37012,1913.28418
1173.36279,15992.58984,2049.35278
1975.61035,16115.76758,1906.85840
2020.56543,16470.20703,2051.34741
848.00000,17318.10352,1818.94299
-683.88794,17415.16602,1835.74487
-44.25788,17493.34961,1840.88806
855.58789,17461.47656,1942.39758
1544.73413,17988.29883,2009.58899
1544.73413,18000.29102,1899.17676
-9778.47852,18824.61523,2010.49536
-9815.22363,18905.64453,1828.25085
-9277.60449,19638.27344,1895.12012
-9387.41602,19864.16797,2049.30371
694.74176,20064.22656,1983.54382
-3265.22217,21751.93750,2050.32520
-2452.12500,21658.08789,1965.48206
-1653.88037,21652.63672,1959.07251
-1318.86768,21804.70312,1921.48071
-555.80005,21809.15820,1957.64563
-3294.37769,21941.17188,1931.17786
-2170.20020,22372.14844,2033.95447
-2189.81665,22586.53711,1913.78650
-4552.86816,24465.54297,1898.54260
-6387.68799,34318.37891,1909.93433
-4597.56885,34391.48047,2051.02295
-4640.42578,34724.11328,1857.11292
-9873.97363,37394.46484,1884.72949
-8396.82227,37241.91016,1879.16089
-6575.97852,38429.02734,2041.12720
2116.35181,-43406.87109,2117.77710
6871.91455,-42388.20312,2121.58350
630.40686,-42284.32812,2381.01758
-2530.26074,-41942.01562,2105.74731
2132.56982,-41306.02344,2336.87427
7793.43408,-39023.86719,2195.69873
-3528.34229,-36451.12109,2289.67944
7275.68262,-30404.30469,2225.84106
-3824.56152,-28564.66992,2334.89209
-3789.64111,-28317.52344,2139.86011
5057.41113,-25614.26953,2230.49951
-4136.32617,-24105.58594,2202.76221
6193.44971,-22390.09570,2115.11890
6072.82959,-21951.05859,2214.39526
6028.53418,-21787.79297,2337.80054
4704.72266,-19879.18750,2213.59644
-4047.34375,-19261.02148,2250.47559
-3998.30957,-19006.48047,2398.36035
5851.91797,-18502.71875,2115.15015
5775.78906,-18255.56250,2264.55957
-4288.45703,-17152.60938,2333.64697
4780.01416,-17227.75977,2283.13452
-4265.37207,-17081.00977,2163.87231
5635.18994,-15766.05176,2222.90039
-4466.12646,-15363.45117,2140.61938
-4418.53809,-15172.46387,2303.88843
5077.67676,-12665.71387,2387.98877
5009.46973,-12505.23242,2231.97119
-3920.06519,-12080.34473,2236.36035
-3882.65161,-11989.52734,2373.01953
-3997.54150,-10916.34375,2253.84326
4809.21777,-10811.96484,2121.63135
4761.36523,-10687.06738,2279.47217
-4172.12305,-10212.18164,2335.14771
-4158.23486,-10169.30664,2239.57495
4764.08154,-9670.11621,2276.69067
4802.31445,-9766.71289,2130.06982
-4204.77783,-9300.72852,2371.85864
-4175.27832,-9224.56348,2224.07739
4740.11768,-8756.18555,2110.02026
-4287.36572,-8610.55566,2254.77393
4672.49756,-8607.32715,2256.82056
-4325.43945,-7942.36230,2248.98145
4319.16602,-7569.72510,2238.21826
-4340.31836,-7305.65820,2261.62695
4445.89746,-7143.44434,2231.65674
-4384.83545,-6786.27588,2262.92700
4462.99609,-6622.30371,2390.74731
4598.51172,-6805.25391,2271.35327
-4360.98877,-6201.26807,2243.88599
4424.23340,-6054.55859,2284.25830
4558.93994,-6227.33301,2198.65039
-4389.77393,-5781.71680,2230.30347
4373.45996,-5992.97510,2358.55298
4525.36133,-5715.00928,2106.54321
-4472.06592,-5445.33447,2255.70581
4469.07275,-5653.46045,2249.91235
-4538.98242,-5110.74756,2261.34985
4483.54102,-5259.43115,2350.69092
4527.96631,-5304.79199,2206.96802
-4524.14990,-5095.59326,2228.01172
-4460.54932,-5011.34082,2390.15625
4460.06934,-4843.15381,2332.29248
4530.44824,-4915.34180,2185.22852
-4534.42676,-4728.64062,2123.50244
-4460.58545,-4636.02393,2280.32007
-4512.37109,-4339.78223,2214.86450
-4478.09766,-4292.33154,2340.29419
4341.03613,-4364.02588,2264.58936
-4555.66943,-4034.34448,2270.16064
-4435.50293,-3906.27466,2386.46338
4219.92773,-3912.30176,2304.36328
-4575.84619,-3730.41211,2237.57471
-4440.20508,-3632.32446,2294.93579
4189.46875,-3770.80200,2226.70166
4214.96484,-3621.60645,2290.14014
-4418.96143,-3369.24951,2234.73730
4187.47363,-3544.43506,2213.04858
4246.67529,-3367.14746,2282.64648
-4514.86914,-3130.58984,2117.44995
-4419.35791,-3081.33325,2264.14160
4273.07227,-3119.79102,2252.85059
-4503.57861,-2872.26562,2131.16577
-4425.03369,-2835.84326,2283.29175
4304.15576,-2883.72095,2244.79785
-4542.80713,-2568.88452,2164.02881
-4382.66699,-2549.95239,2328.33154
4332.75342,-2517.01123,2247.34619
-4391.42676,-2234.31934,2274.13892
4154.59473,-2181.33374,2107.57153
4340.80176,-2177.04150,2255.63525
-4521.31543,-1972.22058,2114.88501
-4395.52881,-1918.43188,2250.63623
4205.09863,-1993.26160,2110.95947
-4402.92432,-1627.54736,2229.21436
-4406.87256,-1367.41113,2249.06494
4834.00635,-1403.97192,2375.20459
-4534.06055,-1039.05969,2121.50757
-4472.20898,-1039.02258,2264.79639
4777.57764,-1029.99475,2347.80444
4800.85693,-1186.67407,2337.62183
-4518.35596,-768.61017,2240.07593
-4485.89844,-756.73944,2291.05664
4703.62207,-760.27209,2328.03418
-4549.20361,-452.42673,2241.37134
-4478.62939,-382.64780,2347.45190
4591.00732,-460.18436,2263.26050
-4573.85010,-126.14242,2211.24316
-4473.28076,-138.51581,2334.56982
4466.54199,-112.72131,2205.32666
4506.13916,-179.69943,2269.69849
-4590.35205,153.39565,2240.49829
-4484.95996,44.02033,2383.15649
4417.00391,115.63397,2269.95093
-4639.62500,437.29312,2242.34888
4170.43604,524.91718,2295.34009
4290.14648,467.59753,2256.96436
-4857.30957,859.35364,2114.88501
-4731.88281,734.21216,2236.53687
4190.62695,742.41199,2363.05591
4265.51904,739.63263,2222.08545
-4833.36621,1062.53967,2257.80103
-4781.10645,1051.33057,2257.43042
4150.77686,1050.82520,2333.17627
4238.95166,1029.33362,2241.06104
-4878.42529,1365.02234,2250.89648
4136.91504,1399.77356,2341.28442
4221.14014,1317.25354,2237.42700
-4952.90430,1664.71643,2251.26855
4166.02539,1683.88074,2295.95068
4253.22559,1594.61597,2163.09595
-4987.17969,1947.36816,2251.21875
4121.98193,1987.03259,2266.95166
4219.58838,1914.46008,2159.12061
-5055.57275,2203.02539,2246.43726
4024.54810,2262.39917,2270.94458
4200.19434,2101.39111,2105.73853
-5117.73633,2475.42383,2276.08228
-5092.34180,2449.52661,2127.28027
4017.90674,2434.80859,2222.76196
-5145.55908,2792.34033,2239.88770
-5099.58740,2967.91284,2270.10864
4331.16113,2855.09131,2266.25928
-5151.29541,3164.54297,2247.01416
4464.64502,3195.87720,2296.93213
4516.88525,3216.50757,2146.13257
-5177.72021,3309.14136,2179.49023
4592.08984,3556.45703,2262.27515
-5226.40332,3695.21558,2270.49707
4659.56543,3796.87769,2189.00684
-5213.99854,3938.84546,2213.73364
4676.80811,3917.38501,2246.64038
-5214.29688,4260.95752,2255.26440
-5199.63135,4595.40332,2239.54614
5625.62988,4769.11914,2269.94043
-5142.12158,4907.12158,2252.32764
5653.51025,4807.63232,2141.18433
-5114.74268,5280.76904,2151.26562
-5091.41699,5258.24609,2288.91406
5635.29102,5175.97949,2299.99585
5738.25537,5286.26807,2168.83374
-5117.96387,5683.53320,2273.39917
-5066.88672,5629.47412,2352.63110
5598.75928,5561.38867,2284.81543
5710.87695,5688.28809,2125.44922
-5252.14746,5828.67334,2175.31152
5486.98779,5885.55225,2291.81860
5623.77246,6045.48389,2137.40112
-5306.78564,6350.67578,2236.53760
5669.84180,6578.89990,2169.63110
5695.26025,6603.18164,2291.34521
5725.23828,6635.20020,2359.98901
-5476.11084,7070.65625,2264.49414
5636.41309,7056.13281,2173.31885
5724.52979,7161.56152,2355.19824
-5643.42920,7275.97656,2124.70728
5682.99463,7692.04443,2148.30957
5723.43750,7744.47705,2287.63916
4659.63086,8051.31250,2164.47607
4414.46729,8326.50000,2213.88818
4811.95752,8317.09863,2328.88721
-6138.69922,8548.84668,2251.77563
3754.15503,8575.18262,2168.68140
4142.49756,8565.44141,2129.44775
5344.85107,8516.92969,2230.58325
5404.21777,8611.50977,2255.37427
5827.39307,8535.62793,2275.49854
4309.42041,8917.07129,2311.63086
5950.03320,8715.05762,2368.35522
-6336.11182,9536.17188,2153.22803
-6285.49561,9472.87891,2315.23462
3732.85669,9456.52930,2171.56396
3450.01050,9816.95215,2230.32739
3792.82251,9624.31445,2339.50293
3070.13330,9955.56836,2304.09619
-6376.24951,10432.95020,2322.98755
3221.62939,10399.57422,2173.56543
3296.54395,10668.31934,2366.25781
3314.88916,10713.93066,2307.75293
2645.43311,11031.84180,2189.49316
3101.81128,11053.17871,2235.89966
2667.41357,11102.80957,2309.76880
3133.63550,11138.18262,2395.63794
-7592.35840,12383.13867,2270.07056
2667.28076,13376.56445,2223.46899
2697.38892,13506.38574,2372.80811
2302.63696,14314.56152,2241.46655
2386.76294,14865.12305,2141.10474
-9047.64746,16046.63965,2244.30176
1176.91016,15991.86816,2145.39331
2036.51733,16587.23633,2169.36060
-9858.34375,18963.09375,2280.83008
-9178.84180,19404.89844,2325.73999
-9226.50586,19516.80859,2143.70264
705.10938,20084.84375,2348.75879
704.13501,20200.46094,2179.65308
1742.69409,20279.23438,2391.58765
-49.12149,20523.19531,2284.41553
-824.26788,21050.44141,2347.82373
-2441.48486,21580.28125,2159.00024
266.44885,21535.61523,2252.46362
-3267.28589,21773.79688,2256.49194
-2456.07666,21721.07812,2307.97510
-1653.08508,21687.07031,2228.98584
-1319.70959,21786.38672,2257.19629
-556.56116,21813.33789,2228.08667
-2154.04565,22179.16797,2291.15991
-2169.04639,22347.35742,2170.03491
-4507.98340,24228.74805,2260.36694
-4558.89014,24500.46289,2131.65649
-6332.19922,34022.91016,2212.93457
-4567.41064,34152.74219,2247.16919
-8475.97070,37592.26172,2133.92456
-10070.26465,38135.45703,2164.46460
2347.49170,-48132.28516,2644.45752
4215.19189,-47718.97656,2685.55469
4047.80493,-47359.38281,2579.60889
-2543.97314,-42140.16016,2634.48340
7788.13135,-38998.21094,2439.06055
-836.77509,-37820.45703,2586.00049
5997.27734,-37656.32812,2472.66260
-3535.26587,-36507.88281,2518.22827
7275.34961,-30400.54492,2515.11938
7241.40967,-30256.97656,2695.41870
-3916.62402,-29237.03711,2570.54004
4953.19043,-25065.35156,2415.58691
4879.07764,-24675.24219,2530.89575
-4122.17725,-24002.01562,2416.32007
4740.11670,-23956.92969,2605.85986
-4045.36987,-23539.79883,2515.78247
-4006.96606,-23300.59961,2634.91943
5980.88037,-21608.72266,2596.57666
5955.47168,-21520.42578,2447.43872
5831.29395,-21064.65234,2666.98975
4719.83398,-19914.33594,2464.86108
4689.61084,-19763.49023,2631.41650
-3992.18042,-18954.40820,2569.25049
5759.68750,-18192.75781,2553.10571
-4298.55664,-17163.02734,2549.79272
4788.50049,-17221.37500,2551.62256
5605.29199,-15671.20020,2416.47534
5560.54785,-15537.03906,2549.76904
-4345.49512,-14877.34082,2540.49268
5121.31543,-12764.08105,2535.51416
5054.89404,-12587.69336,2628.20898
-3830.85840,-11862.69141,2538.36279
-4019.24731,-11016.03906,2565.56299
4735.88379,-10599.61523,2552.24707
-4117.51709,-10105.92871,2550.96436
4763.78906,-9640.98047,2506.12866
4688.37500,-9466.61133,2627.99512
-4168.94092,-9239.30273,2550.30078
-4240.43164,-8536.77051,2542.66479
4702.47607,-8623.00781,2539.09863
-4299.14111,-7908.98877,2562.28687
4313.45752,-7604.81787,2551.08765
-4344.67871,-7321.07959,2576.25879
4475.11475,-7237.68701,2641.10815
4452.18115,-7179.33643,2457.26978
-4321.20068,-6689.87646,2550.46362
4436.98633,-6600.07422,2537.96973
4412.72412,-6564.15869,2524.53052
-4298.28711,-6107.36572,2563.44727
4408.13623,-6046.70361,2453.84229
-4356.73535,-5728.33691,2529.06909
4337.42676,-5962.69775,2567.14868
-4381.90967,-5536.71973,2552.75195
4413.96631,-5603.31396,2540.68921
-4358.67139,-5288.56396,2568.07227
4418.46484,-5193.56152,2553.66504
-4421.34717,-4954.38525,2549.34253
-4407.07080,-4559.78223,2487.43579
4172.86133,-4544.53906,2688.36304
4290.56445,-4666.42822,2533.04199
-4375.65039,-4383.08203,2571.28491
4188.95898,-4213.15771,2502.83398
4231.14062,-4255.29150,2484.63037
-4379.98877,-4117.54785,2578.22803
4163.07861,-4188.02100,2616.65771
4222.31543,-3912.33179,2470.30859
-4361.70215,-3737.96948,2537.91138
4166.65576,-3858.10938,2624.81836
4208.88086,-3705.73242,2519.52026
-4349.13232,-3488.50586,2542.70264
-4196.69141,-3520.13330,2693.55884
4185.91650,-3539.26782,2578.11694
4224.89893,-3337.74707,2509.98804
-4285.00098,-3123.41675,2555.56934
-4183.92578,-3224.63647,2632.50586
4171.75391,-3285.43433,2668.57886
4292.44434,-3114.08594,2548.93774
-4267.98242,-2831.22583,2520.69946
-4170.82080,-2769.85693,2597.36719
4328.29199,-2873.49780,2555.12988
-4116.49316,-2509.77954,2580.18555
4330.70752,-2619.11060,2557.87451
5009.36133,-2643.26245,2644.38037
-4235.78809,-2278.11401,2441.88647
-4125.40527,-2227.93164,2581.92554
4308.54932,-2248.40845,2554.27026
4941.64990,-2235.79346,2597.25439
-4287.97852,-1973.89453,2532.13354
-4146.19336,-1933.42834,2668.59766
4299.35742,-2085.80444,2694.65088
4918.78857,-1904.08838,2584.89209
-4331.54004,-1639.36719,2532.84448
4916.21924,-1649.05188,2555.00830
-4385.81885,-1372.09692,2555.67529
4886.46045,-1426.05420,2575.89380
-4422.15332,-1021.49286,2543.40527
4760.01221,-1045.88440,2560.15991
4820.62207,-1194.45557,2479.31982
-4525.00830,-751.01752,2436.78198
-4454.57520,-739.28534,2587.96680
4676.38623,-753.05396,2553.26074
-4518.97900,-443.52332,2479.74976
-4425.10889,-435.91064,2558.18359
4457.68604,-344.04953,2599.80762
4577.08301,-475.95032,2509.74658
-4383.34424,-171.73708,2547.28345
4426.68604,-156.68791,2541.32178
-4520.54932,187.70035,2513.72119
-4454.52637,69.09895,2584.08105
4348.88965,127.30988,2549.70190
-4566.81006,416.33896,2562.59912
4106.25000,469.57547,2557.18384
4263.98047,446.06177,2510.24756
-4632.46045,718.74481,2540.81567
3877.34814,708.82001,2659.27466
4006.23779,743.90649,2556.58325
4215.03076,740.10876,2443.55005
-4690.43652,1035.18115,2544.29907
4084.21851,1012.15173,2536.47363
-4853.42676,1390.72766,2519.52808
-4757.68506,1291.91467,2650.08154
4032.89600,1345.96106,2544.43018
-4976.53662,1738.33643,2556.48315
3850.64014,1679.80298,2648.03125
4014.19043,1637.46484,2534.60083
-4975.68018,1966.26599,2559.75537
3779.21460,1969.43567,2642.70215
4007.38843,1914.32080,2485.27051
-5114.58105,2265.62622,2678.20898
-5067.91846,2233.90503,2536.75562
3808.69580,2248.95605,2554.59180
3930.65747,2255.22778,2406.92725
-5116.80664,2495.32007,2470.62207
-5082.25049,2491.66577,2573.49219
3795.39380,2555.82080,2584.96826
-5184.90674,2783.44653,2538.76196
4134.08643,2762.65576,2595.75464
4283.38916,2847.96875,2529.34619
-5212.06494,3133.52563,2543.42529
4360.01074,3153.57764,2559.59814
-5206.46631,3494.09155,2598.16284
4395.41992,3452.22168,2567.56519
4514.59766,3519.70923,2427.66919
-5168.54590,3821.07959,2581.89209
-5147.79541,4086.31470,2530.17798
4624.51172,3919.11157,2560.49219
-5208.62695,4249.69238,2435.73999
-5086.88477,4486.10254,2634.04248
-5145.45361,4541.57812,2497.38721
5553.77637,4670.30078,2564.96191
-5116.72900,4881.45801,2506.55664
-5087.10059,4852.33984,2638.32617
5499.99365,5018.67969,2572.38989
-5024.90332,5192.67041,2529.97632
5367.52588,5291.47656,2657.15454
5502.62451,5234.09180,2503.83521
-5003.03809,5564.92920,2552.44922
5489.21875,5434.18311,2464.99683
-4962.48828,5961.21826,2613.45703
5381.33008,5753.75244,2517.84668
5409.69922,5779.43408,2595.93164
-5188.79492,6222.13330,2492.64819
-5086.87646,6101.87012,2489.14722
5614.84082,6495.76709,2537.63354
-5198.96924,6740.75635,2629.66992
5717.13379,6623.00244,2413.29565
-5416.56689,7004.94092,2444.21997
-5368.46533,6947.83887,2509.93579
5666.85840,7077.52539,2656.91748
5728.89453,7161.36963,2515.82593
5794.98877,7245.48389,2504.62671
5660.62646,7652.75244,2592.31470
5723.46338,7739.94580,2516.32935
-5961.60986,8332.99414,2649.39819
5694.82617,8340.27832,2462.66919
5725.74512,8385.21387,2542.07129
-6076.69189,8479.63867,2496.56128
4926.39209,8516.72461,2448.54639
5367.90137,8555.74805,2436.36719
5785.63965,8473.09473,2535.21826
4737.22949,8941.57324,2507.50171
5098.41650,8816.07129,2600.80127
5494.43896,8758.58301,2594.98511
-6090.05469,9209.42773,2630.40625
-5969.70557,9036.66992,2683.68994
4396.48096,9109.05859,2524.20020
4913.67139,9278.03516,2669.78979
-6208.46924,9373.42871,2500.97778
4095.13940,9370.25684,2532.45459
3796.68970,9660.04004,2544.71680
-6211.72754,10199.14062,2639.11304
3109.78516,10105.24316,2436.35083
3491.99463,9986.16895,2565.56714
-6319.23340,10356.92188,2492.61304
-6235.35303,10230.35352,2573.08545
3598.50293,10261.19238,2466.01099
3163.33813,11213.05078,2556.29419
2928.43091,12173.47559,2610.53345
-7610.35254,12433.06934,2545.62500
2719.00513,13584.03125,2558.92065
2302.95068,14280.54785,2461.16211
-8880.33008,15779.00781,2585.32617
-8978.55859,15940.25879,2447.74878
-9743.29590,18720.32031,2568.04199
-9203.16016,19440.01172,2590.83789
705.24243,19987.06445,2458.11353
1728.40833,20082.37305,2618.62207
-39.50964,20395.43359,2642.93262
714.78314,20150.36523,2600.14771
1745.75525,20299.77539,2520.39355
-44.44966,20454.04883,2463.42529
1008.12482,20544.67773,2540.89917
-811.42682,20853.92383,2581.36084
265.43994,21417.32812,2572.45703
-3250.57446,21674.34570,2517.87207
-2450.10815,21687.44922,2506.77881
-1655.19141,21765.68750,2505.88574
-1324.28052,21824.71289,2599.99561
-556.86566,21796.24609,2497.17725
-2139.04492,21994.86914,2545.18140
-4445.60156,23898.65234,2605.79688
-4487.52832,24120.79688,2402.13745
-4526.14111,33814.27734,2642.01782
-7679.36035,34056.83984,2578.54688
